Date,AAPL,AMD,AMZN,AVGO,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,TSLA,TXN
2021-12-30,0.5681987226555159,0.5899070624028006,0.5418403781521068,0.1771714410732576,0.5267104128804415,0.7820576019204806,0.5841688222544612,0.6792911120786234,0.39265320811549265,0.5569858098863633,0.1599203018963876,0.2508598144478893,0.7164569458384948,0.631753995676938
2021-12-31,0.5650007311867771,0.5821671245051258,0.5298115119585192,0.17730711905534347,0.5217360157393361,0.7753034043231106,0.5749652879319516,0.6742267590288524,0.3803410258629585,0.5473932862466232,0.1586961111597962,0.24556383500922563,0.7060441116693874,0.6249498454402134
2022-01-03,0.5875391744497371,0.6214241613281968,0.5528238687306091,0.17644830737007478,0.5272493701414812,0.7696298095496281,0.5759173993389268,0.7103098405599286,0.3837072699962737,0.5423730734826936,0.16366276408838326,0.2501316810206128,0.8158552169548142,0.640367715148801
2022-01-04,0.5758131531890875,0.5853869651254243,0.5348352759706398,0.17957120543158694,0.49727824990511726,0.7277782054964907,0.5718770734079308,0.7088327665169818,0.38061767763842314,0.5240189268391137,0.15784970591708247,0.25635436124273303,0.7773137891944708,0.6418153705369118
2022-01-05,0.5515486283736013,0.534179509539542,0.5150835998153978,0.16809859419208412,0.41204954902942315,0.7014172292346117,0.5266648091477828,0.7242366378673826,0.3616191471683524,0.48363342425457445,0.1460556344173585,0.24059874804291226,0.7301103845419775,0.6130059602914244
2022-01-06,0.5367260478600069,0.5346748769027928,0.5082001946676418,0.16564547370194516,0.4181847428907891,0.7188100619543709,0.526477086555837,0.7271906123738603,0.37436167139052323,0.47563950408383204,0.1500709736177747,0.24192773630318842,0.7121259222402903,0.6125718335875956
2022-01-07,0.5375888127910831,0.5084829535119272,0.5038317663253167,0.15829837472209857,0.4147024801430722,0.7245169060455114,0.5214914507610522,0.7151631210394873,0.3733318386910892,0.4761512056585909,0.14355837406389574,0.2497019829617203,0.6831450301119295,0.5595859229834712
2022-01-10,0.5376905602585189,0.5084829535119272,0.4971667111762299,0.1591243182227658,0.420174489005925,0.7432686039821104,0.5327696650336773,0.7525122908330062,0.36761381881745314,0.47688670770645036,0.144628617044659,0.2614628756733819,0.7070730848104712,0.5850656530166163
2022-01-11,0.5523608742290571,0.5413621945841834,0.5213554726075262,0.15949000621316345,0.4417717041385836,0.7582156627560692,0.540048467273551,0.7672830312624772,0.37729752642442727,0.47915681290872303,0.14754564499835962,0.256147241359976,0.7118955351821232,0.5972260553696631
2022-01-12,0.5546451088136359,0.5423529293106851,0.5203881811611755,0.1594694846240059,0.45416644701185327,0.7514215659775096,0.5516136020295179,0.7636955786762372,0.3755914285927716,0.48967683954007646,0.14881879481027652,0.25501751103256,0.7440095366321837,0.6072877943280746
2022-01-13,0.5376905602585189,0.5130650307607496,0.4954693327522095,0.14927479647587794,0.4160291049662269,0.7345724169278698,0.5322067065360923,0.7468147200725976,0.3651698572384935,0.4466052297084645,0.13885755434555933,0.251562449659284,0.6866773973229578,0.5936791297561876
2022-01-14,0.5421576760247935,0.538699701298582,0.5012356581640784,0.14893780506835141,0.42680710346944195,0.7307677777652297,0.5383047608788003,0.7628516355542194,0.3735008931917011,0.46387237414383276,0.14142481160797088,0.2508980086504291,0.700538163287513,0.6143812814565881
2022-01-18,0.5255581796314102,0.5080494716384587,0.4811376501531188,0.14130311788372896,0.4053755253200817,0.6864700558078332,0.5145367158942309,0.7430167156543941,0.35236573440124064,0.43973061284514403,0.1341566945297001,0.2366785035936415,0.6858710777715032,0.5801431635056855
2022-01-19,0.5074359389945513,0.48538700528013146,0.4647965381288568,0.13562433999751755,0.4062460750803778,0.6639139480142333,0.5085204893480118,0.718961299037107,0.3545791842538293,0.44190511883143047,0.12830865795268637,0.22225974060399378,0.6591017467321745,0.5513342387247817
2022-01-20,0.4987047295194111,0.4458823320162668,0.43589301649951817,0.12894706905196834,0.39244201630536835,0.6416294527500539,0.49617411887773816,0.685621553390837,0.3499217256925067,0.43637320449274186,0.12189398991529923,0.21787436620001122,0.6595778471770651,0.5162272605354918
2022-01-21,0.4880444952472465,0.4268111136985966,0.3795744289011982,0.12299298227252613,0.3745754556888421,0.6035822585539172,0.47599938147812665,0.685621553390837,0.3293399175827497,0.4185625589532679,0.11646568084100062,0.2145520549131702,0.6193624046953262,0.5320794996802003
2022-01-24,0.48403433673596247,0.41269347453177074,0.39143788997150264,0.12642407423284535,0.39281508175698154,0.6095611737857565,0.4790877006412732,0.6835112616372521,0.3378554194727833,0.4196498621033974,0.1164516600738654,0.2158809900521632,0.6086884605066789,0.5516234542504246
2022-01-25,0.4746941399015067,0.37925693336564914,0.3629929699965867,0.12336687889858679,0.3611443986589139,0.5880917454154782,0.45268175561118823,0.6636762549477186,0.3246978233278668,0.39445289812584405,0.10912061661649763,0.2069109301900549,0.5997806999235459,0.5199189759610077
2022-01-26,0.4742371038336058,0.3766563255698301,0.35604405032677033,0.13280960219286297,0.34294630924966296,0.5668942735330789,0.4683656433230468,0.6782360095966851,0.3162130971804872,0.4207370649395543,0.11225450533928255,0.19707679953724988,0.6143786763525313,0.5515512413936232
2022-01-27,0.47185127940741195,0.3264396047104495,0.360818135448132,0.12672400903306524,0.3501592902200441,0.5475990065791803,0.4668095548811158,0.6014278122046031,0.31622846148692696,0.430745389996149,0.10646241817240049,0.1983392799511008,0.5312063470966635,0.5260715113604781
2022-01-28,0.5282486159566273,0.34278634977107203,0.38790562880681156,0.13403413551047882,0.3890842361212534,0.5745038958168174,0.49647098007804474,0.5946754861210888,0.3270957391172815,0.4576691586998145,0.1127302089838112,0.20299052637693482,0.5444527944422796,0.5525213209976785
2022-01-31,0.5508379723597605,0.398575835364945,0.42282515473877824,0.14462739665458063,0.432610513711955,0.5761341442574388,0.5097967727671653,0.6176757134667292,0.3448493365977614,0.46636658076112425,0.12424439977446747,0.20750886335248464,0.6138487931491733,0.5685514829122535
2022-02-01,0.5499749709899528,0.41424146211130564,0.43293495964881556,0.14743799649945427,0.43049641244628156,0.567981296914859,0.525770772455707,0.6204187889824109,0.3536722660059135,0.4592679627967575,0.12530770588378817,0.20671140665077925,0.6096483245607386,0.5816671581995576
2022-02-02,0.556218845010195,0.4512693457997481,0.42930918793083483,0.15183886811526542,0.4010229039316646,0.5897223378145582,0.5964505257449007,0.6322356416951123,0.35982067497896064,0.47429640030330933,0.1295328486892778,0.216412521610734,0.589997510701934,0.6293933027733378
2022-02-03,0.5412945170291648,0.43467491705749983,0.35587559801641455,0.142560536206921,0.3502835816640496,0.5633613615526789,0.5629396363827,0.6062810926841613,0.22879792282117703,0.4352542021272381,0.12048095321221222,0.21269164133688945,0.5788474660683962,0.5401342066841193
2022-02-04,0.5398206367901897,0.4564705613913861,0.4731621141136326,0.14638609684538262,0.377062686112661,0.5620026109886587,0.5643251630493402,0.6083010363515655,0.22776806655685586,0.45025073979047014,0.12307619854553051,0.21382105293660691,0.6035588508255574,0.50975007069578
2022-02-07,0.5361100461516581,0.45690399602402276,0.4750093760517855,0.14534649332383082,0.3676940672177178,0.5625460653531393,0.5363971896128195,0.6119155673267471,0.20904616429736259,0.43429489960627765,0.1259372904549404,0.2047179773816482,0.5912875938625577,0.49903878012459457
2022-02-08,0.5522224787582459,0.4851392743576741,0.49671429912054865,0.1505198345616766,0.36960099484120446,0.5671661153681384,0.5377487085635275,0.6253105173026781,0.20177564252669414,0.4458380284452307,0.12859548889903757,0.2050503041286419,0.6025452040130304,0.5185667143635622
2022-02-09,0.5595923528305833,0.5137461490750115,0.4953164020510046,0.15508916823930163,0.3887110432565761,0.5929834079598981,0.5527157659430986,0.6486986946437339,0.21994421767037106,0.467101982495011,0.13976693943073373,0.2227248705587055,0.6102242570540262,0.5482951090656871
2022-02-10,0.5384481887670087,0.46990708224394995,0.4816743359762762,0.14687920371927898,0.3705958360455063,0.5543929887049202,0.5324317852960003,0.626373691227474,0.2139034295370638,0.43886741111003325,0.13360405710478016,0.21209360193189353,0.5891451418605499,0.5042123761913606
2022-02-11,0.5207603648927417,0.39195045041416865,0.4460403399003866,0.1395074451904939,0.3300955550200667,0.5280322417486802,0.5028284348139711,0.6002215220510734,0.2008072670530193,0.41539715154461954,0.12048795691285938,0.1981399688969575,0.5549347376984112,0.45859897348513834
2022-02-14,0.5219803099341349,0.39869965358534176,0.4577322062486666,0.1416277626958115,0.3238775426670518,0.5084652476125413,0.511315400402008,0.5991584349159855,0.19796362142264098,0.41526925122942293,0.12271244718462895,0.1928242814622685,0.5670370535259898,0.4445362781614972
2022-02-15,0.5418536158161433,0.44328172422044776,0.46611644625426196,0.15156768036084084,0.3564186481123517,0.5380872940197605,0.5187033412502426,0.6174435509974372,0.20303610477693487,0.4327598951959739,0.1382979265858331,0.19827277210467553,0.6028753528153349,0.47149606834370417
2022-02-16,0.5406339072134816,0.4198761595764121,0.4760390396085279,0.1492830219325157,0.34601384247381395,0.5375438396552803,0.5264123149368769,0.6129785676721267,0.19618056066946335,0.4316383849811525,0.13840981204025557,0.19441908862311308,0.6036125632797654,0.48657884612350477
2022-02-17,0.5219803099341349,0.3869349857735417,0.45452132809553625,0.1418003290754568,0.29747156737658587,0.5788518746911182,0.49092897805060937,0.5989458001310264,0.18260796329646287,0.40353783306370605,0.12439133046380757,0.1700998464980843,0.5674900941737858,0.4604208007010109
2022-02-18,0.5139495896073829,0.39597522756912584,0.44172180924637494,0.14220716117001786,0.2842478114019086,0.6179857483105764,0.4763508643021766,0.5451532786526349,0.1802254825081495,0.39456575134513516,0.11834041378732205,0.1637209897036876,0.5526156813967038,0.4756494605881647
2022-02-22,0.498803088031696,0.4072445752585071,0.4267192693683377,0.14116749036456722,0.27715924928859725,0.5932552497949577,0.4723274899095838,0.537711495127604,0.1739540883889226,0.3938932464721331,0.11657759302710494,0.1607309520425571,0.5253932394053195,0.47528511941821927
2022-02-23,0.4772015726485784,0.3707739916639301,0.3932039253292522,0.13612563868610222,0.25813208307140656,0.5427072293819406,0.4571384929438829,0.5368610427774754,0.16837437083813164,0.3700220319578248,0.1095613418553133,0.14976740979003467,0.48124610151896396,0.4676344403139501
2022-02-24,0.49077228889203345,0.4131888418950216,0.4339615760184854,0.14221123184589995,0.3151308269378613,0.5505883495422801,0.49196637034523,0.5808733188345339,0.18243890879585098,0.4159059440141699,0.1190818838128967,0.1653156375006829,0.5094514673615024,0.49641569361359217
2022-02-25,0.5014969133120641,0.4407430019144112,0.44912942579521,0.14550259196922594,0.33088322258218195,0.5861893111813385,0.5040365981621342,0.6019222531719144,0.1868657142414796,0.42462132227659355,0.12194300245398842,0.1755482840192083,0.5164394295322567,0.5053780980225815
2022-02-28,0.5028692037094242,0.4548606410812368,0.44772219671525615,0.14526837671723442,0.3409980360868836,0.5788518746911182,0.5081144895393443,0.6017097051766631,0.18771112813386184,0.4293634647081902,0.123537868057083,0.17302332319150648,0.5629440801502303,0.4993304229731552
2022-03-01,0.493110273881563,0.39597522756912584,0.43261357663725486,0.13815143913447198,0.3341995298139404,0.5475990065791803,0.501320061813471,0.5829993195252932,0.1761213981924176,0.41705945438628367,0.11718615313047473,0.1732892483346411,0.5582905006097401,0.47965721345756385
2022-03-02,0.5101882434544991,0.42352938758851544,0.4382957235062439,0.14458628619236663,0.3404175421669555,0.5891788834500777,0.5048009869771639,0.6265863260124334,0.18322279476781264,0.4338493049395302,0.12241253108000757,0.18837239921186077,0.5702084786690813,0.5001319250005767
2022-03-03,0.5085110259064736,0.38452012892873355,0.41237206516009617,0.1416359713314745,0.317037754561348,0.587004722033698,0.50021454944786,0.6065999580718919,0.17532207721935464,0.4201676828304911,0.11887233415880097,0.18817292879386827,0.5390313517802453,0.5066895805950098
2022-03-04,0.492957928525596,0.3624148681826076,0.3982838718530235,0.1487817064229563,0.3098247098844349,0.5989625524973763,0.4866121955488662,0.6095766714819042,0.1708491317246323,0.40075010776228515,0.11342909544018387,0.1764786501711979,0.538263418354442,0.4992576032856244
2022-03-07,0.4732876447009962,0.3286067778736321,0.34718549660840936,0.13838977552526982,0.2817191080257331,0.5739599828410591,0.44888372157631856,0.6012844356067448,0.15149701012246222,0.36566409204168127,0.10234668814076134,0.16205999342411637,0.5123771791178703,0.46216944413091543
2022-03-08,0.463833720836711,0.34458202103223246,0.33820829304341005,0.1405470487120457,0.2645159235273161,0.5416204353057994,0.45383859346807526,0.5974573566363119,0.15583158259967786,0.3558593040357013,0.10348009808575828,0.1554817724542933,0.5275971373300731,0.48002119052907166
2022-03-09,0.4918396521387282,0.3787616132432302,0.3585809287892855,0.14920493896786868,0.3104466130501876,0.5829284703416373,0.496941960783924,0.6002215220510734,0.1684512395001048,0.3963924687880598,0.11397479599366134,0.17388718149707083,0.5541438147797727,0.5173280514786645
2022-03-10,0.46932327649070377,0.3503405367177358,0.40562597387979815,0.1453875869650701,0.29796898797873683,0.5500447805249804,0.4901818546913606,0.5795975101247788,0.16339419114691225,0.387068184711328,0.11148408490225417,0.1775417664096225,0.5382710815187204,0.5194409147123684
2022-03-11,0.45005966728420516,0.33690401586517205,0.3975568320624262,0.14132776061169272,0.288641905742682,0.5495015554661391,0.4727165381798481,0.5619501248187884,0.1517121575423934,0.369381226300197,0.10758005642510043,0.18531590682558818,0.5052893848987189,0.5020263291716882
2022-03-14,0.42916975366985416,0.3242724315472669,0.37464427066696315,0.13719812721323027,0.26882700825684436,0.53890270487212,0.4459659641884626,0.5315456071020365,0.15020579569445477,0.3577497208512924,0.10219276711661499,0.18033243989532666,0.48303534492157274,0.4755036998469575
2022-03-15,0.45188946662692914,0.36811145113749655,0.4090520596199292,0.1474544642337044,0.2813461062806518,0.5742319393289383,0.468126647559388,0.540262938967698,0.15850615016455713,0.39206662934318126,0.11368793831562829,0.20378787683607402,0.510311499367165,0.5163078476563592
2022-03-16,0.4747618401916131,0.4055108367279612,0.4448577456424392,0.15335516123938758,0.32043694399128764,0.5799388980728983,0.49598984937694873,0.5789594321904848,0.17633656917723592,0.4152652386705149,0.12434356094832485,0.19953541188237578,0.5397531656118596,0.5455266259119149
2022-03-17,0.47999698777056127,0.3827244576675731,0.4706627541419486,0.15152658671960156,0.3405005517782007,0.5897223378145582,0.4998015388177543,0.5898030251160302,0.1828077699748414,0.41792466240084847,0.126232595344441,0.20378787683607402,0.5638424982815442,0.5611195056028682
2022-03-18,0.4970748785305868,0.3936841889447147,0.49569710998588445,0.1547070125146538,0.37528017734624397,0.5842871062528381,0.515406999504717,0.5963942695012241,0.1961037391372645,0.43461851248221806,0.13803564868926976,0.21096408408960998,0.5897901834408616,0.5729961539068371
2022-03-21,0.5041905809666112,0.40891638105843897,0.49720108725539247,0.15263029497580866,0.35422172835502896,0.5851025171051976,0.5152431346334869,0.5951186343708854,0.18841821613851198,0.4305488749236235,0.14000164359745912,0.20617992821349163,0.6019001624327186,0.5756197258824229
